market_slug,timestamp_ms,timestamp_et,time_till_end,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-15m-1772966700,1772967548162,2026-03-08 06:59:08.162,0:52,52,,67888.57,,,0.0014730022273728041,279.7008686,7371.3408664,0.006000000005587936,0.23700000000098953,6.9437985784878055e-06,5451.596852232258,0.051306227547892,67891.54852166175,1.954364448053525e-07,-0.004387175910114394,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967549164,2026-03-08 06:59:09.164,0:51,51,,67888.57,,,,268.1598515,7429.0461509,0.00400000000372529,0.16300000000095072,6.9437985784878055e-06,4960.543420112903,0.05405856350591053,67891.58850978011,0.0,-0.004446073285890861,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967550164,2026-03-08 06:59:10.164,0:50,50,,67888.57,,,,0.0,981.6686824,0.002000000001862645,0.16862068965615593,4.6291990515709025e-06,5057.41527995,0.0,67891.56506465458,0.0,-0.0044115416277801245,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967551171,2026-03-08 06:59:11.171,0:49,49,,67883.81,,-0.7011489562984332,-0.7011489562984332,26739.2565147,27287.1172348,1.1925000000046566,0.3216666666679278,0.0022041592727044825,5756.829513329032,4.6447886727910666,67890.40310863961,-0.00014078378570703265,-0.00971140004731863,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967552191,2026-03-08 06:59:12.191,0:48,48,,67883.81,,,-0.7011489562984332,327.1999626,27614.3171974,1.1925000000010186,0.32200000000108653,0.0022041592727044825,5767.384350832258,0.056732817287057286,67890.39104265162,-0.00013911565156510264,-0.00969362902548676,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967553180,2026-03-08 06:59:13.180,0:47,47,,67883.81,,,-0.7011489562984332,291.2215449,27625.8378737,1.1925000000010186,0.33275862069095985,0.0022035758376264003,5966.146894179999,0.04881233232525465,67890.37876288577,-6.806420019822568e-05,-0.009675543140974519,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967554175,2026-03-08 06:59:14.175,0:46,46,,67883.81,,,-0.7011489562984332,1357.6761779,28715.3542001,1.194999999999709,0.32200000000108653,0.0022035758376264003,5817.486548493548,0.23337848168322342,67890.32931101775,0.0,-0.009602709375411411,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967555166,2026-03-08 06:59:15.166,0:45,45,,67883.81,,,-0.7011489562984332,3168.8162508,31884.170450899997,0.004999999997380655,0.3216666666679278,0.0022035758376264003,5919.706427551612,0.535299560811265,67890.21673732986,-2.220446049250313e-14,-0.00943690805208508,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967556158,2026-03-08 06:59:16.158,0:44,44,,67883.81,,,,862.1242762,6007.0382124,0.005999999996856786,0.32200000000108653,0.0022035758376264003,5942.50154272258,0.1450776697325037,67890.18413519283,-2.220446049250313e-14,-0.009388890712302977,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967557176,2026-03-08 06:59:17.176,0:43,43,,67883.63,,-0.026515895320697987,-0.026515895320697987,680.8742522,6360.712502,0.03999999999650754,0.327666666667695,0.002194717243646766,5964.46522827742,0.11415512139663213,67890.16000009287,-0.00023816406130583445,-0.009618477983941442,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967558163,2026-03-08 06:59:18.163,0:42,42,,67883.18,,-0.06628991407967451,-0.09280563362673025,7035.4545841,13104.9455412,0.12999999999883585,0.34266666666808304,0.0021774015127636005,6188.283522706452,1.136899199638325,67889.90241008063,-0.0004271810184919289,-0.009901929214783944,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967559186,2026-03-08 06:59:19.186,0:41,41,,67883.17,,-0.0014731189662536893,-0.09427873892161001,27.8321019,11775.1014652,0.1624999999985448,0.3541379310361286,0.002176743166754876,6163.17903326,0.004515867825646835,67889.77220677237,-0.0003707283788179083,-0.00972489162618384,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967560164,2026-03-08 06:59:20.164,0:40,40,,67883.17,,,-0.09427873892161001,0.0,8606.2852144,0.12999999999883585,0.34233333333492433,0.0002137503273486164,5964.366806380645,0.0,67889.77220677237,-0.0003707283788179083,-0.00972489162618384,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967561207,2026-03-08 06:59:21.207,0:39,39,,67883.18,,0.0014731191832616701,-0.09280563362673025,85.5328068,7829.693745,0.11750000000029104,0.34266666666808304,0.00021460093179947822,5948.838532229032,0.014378068313101587,67889.75821219434,-5.759403929328499e-05,-0.009689550187808038,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967562284,2026-03-08 06:59:22.284,0:38,38,,67883.18,,,-0.06628991407967451,1612.225465,8761.0449578,0.007499999996070983,0.3544827586221549,0.00021460093179947822,5905.175915543334,0.273019040932612,67889.51949119175,4.6798076525078613e-08,-0.009337952660837257,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967563204,2026-03-08 06:59:23.204,0:37,37,,67883.17,,-0.0014731189662536893,-0.0014731189662536893,138077.1034031,139802.69377679998,0.007499999996070983,0.2948275862080005,0.00021386310209386375,10507.180251313333,13.141213922340505,67886.73795247835,-1.7889500991685736e-07,-0.005255743000709412,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967564204,2026-03-08 06:59:24.204,0:36,36,,67875.39,,-1.146086725177807,-1.146086725177807,40159.4106162,179934.2722911,1.9549999999944703,0.5634482758629521,0.00357119017246629,7763.06286175,5.173139948933379,67882.22933644171,-0.008903290632766847,-0.010075297332701183,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967565229,2026-03-08 06:59:25.229,0:35,35,,67875.38,,-0.0014732880348475802,-1.1475598443610686,76.0204356,180010.2927267,1.9549999999944703,0.5637931034489784,0.003570561343482371,7713.931376279999,0.009854953575781021,67882.16439164814,-0.00891425635287657,-0.00999436554349753,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967566209,2026-03-08 06:59:26.209,0:34,34,,67875.39,,0.0014732882519053756,-1.1475596753118515,172.4034906,180097.16341049998,1.9549999999944703,0.5641379310350046,0.003581337758037697,7719.42922347,0.022333709605864102,67882.15904444832,-0.008889782725163276,-0.009971757739590803,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967567157,2026-03-08 06:59:27.157,0:33,33,,67875.39,,,-1.1475596753118515,464.9464215,178949.884367,1.5639999999955763,0.4596551724143551,0.0036014471295087455,7734.92743752,0.06010999136781466,67882.14548154153,-0.008866893614156712,-0.0099517796522397,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967568185,2026-03-08 06:59:28.185,0:32,32,,67875.39,,,-1.146086725177807,134.3932659,41007.1742298,1.5639999999955763,0.45965517241385334,0.003602022894082016,7707.6343022833325,0.01743638328302459,67882.11511282471,-0.008836754317786966,-0.009907046669854758,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967569178,2026-03-08 06:59:29.178,0:31,31,,67875.39,,,,412.0035975,1259.7672111,0.007999999995809049,0.44466666666655025,0.003602022894082016,7472.29137632258,0.05513751763020299,67882.10315133998,2.7040614192230805e-08,-0.009889427446008181,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967570182,2026-03-08 06:59:30.182,0:30,30,,67875.39,,,0.0014732882519053756,21.0413709,1204.7881464,0.005999999996856786,0.4593103448268235,0.003601440434416839,7669.591270253333,0.0027434800836922545,67882.0582891227,8.744476032163107e-07,-0.00982334550654329,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967571181,2026-03-08 06:59:31.181,0:29,29,,67875.38,,-0.0014732880348475802,-0.0014732880348475802,923.7839379,1956.1685937,0.005999999996856786,0.45965517241284976,0.003600863766851599,7691.33226002,0.12010714225699018,67882.02390035386,-8.338923940254261e-06,-0.00978742231316776,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967572176,2026-03-08 06:59:32.176,0:28,28,,67875.39,,0.0014732882519053756,,261.9989754,1753.2211476,0.007499999996070983,0.459999999998876,0.003602022895618623,7687.66458224,0.034080437901162934,67882.00582075946,7.762853715398421e-06,-0.009746059621340564,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967573157,2026-03-08 06:59:33.157,0:27,27,,67875.39,,,,2000.2877433,3619.115625,0.005999999996856786,0.44466666666558013,9.821920954333729e-06,7504.200813241935,0.26655573232665714,67881.94893414824,3.625940192542032e-06,-0.009662265523058267,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967574183,2026-03-08 06:59:34.183,0:26,26,,67875.39,,,,1240.0833515,4447.195379,0.007499999996070983,0.4446666666650951,8.347027767483359e-06,7541.006169819355,0.16444534370798775,67881.91133800145,3.0603554357355733e-06,-0.00960688624245254,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967575180,2026-03-08 06:59:35.180,0:25,25,,67875.38,,-0.0014732880348475802,-0.0014732880348475802,67.1966276,4493.3506357,0.007999999995809049,0.44466666666461,8.347027768221155e-06,7536.384945967741,0.008916294494212747,67881.90346124762,-1.1498780061458547e-05,-0.009610015210226308,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967576167,2026-03-08 06:59:36.167,0:24,24,,67875.39,,0.0014732882519053756,0.0014732882519053756,228.7400615,3798.3067593,0.007999999995809049,0.46034482758389866,9.821920954333729e-06,7565.849598523333,0.03023322873674946,67881.69478858747,3.091850531156126e-06,-0.009287906860755424,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967577156,2026-03-08 06:59:37.156,0:23,23,,67875.39,,,,312.9055479,3849.2133318,0.005999999996856786,0.4449999999977687,9.821920954333729e-06,7331.883661406451,0.04267737492168232,67881.68610885114,2.408048649371608e-07,-0.009275121482754667,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967578163,2026-03-08 06:59:38.163,0:22,22,,67875.38,,-0.0014732880348475802,-0.0014732880348475802,1597.7865606,3446.7121491,0.007499999996070983,0.4603448275833969,1.0858542175540518e-05,7620.215973186667,0.20967733279767242,67881.63361144884,-7.6159541007037035e-06,-0.009212523500290448,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967579164,2026-03-08 06:59:39.164,0:21,21,,67875.38,,,-0.0014732880348475802,50.9065389,2257.5353365,0.007999999995809049,0.4606896551694231,1.0858542175540518e-05,7612.974196099999,0.006686813535513963,67881.62407329908,-7.505106702776487e-06,-0.009198473643379224,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
btc-updown-15m-1772966700,1772967580179,2026-03-08 06:59:40.179,0:20,20,,67876.78,,0.20626035537394843,0.20626035537394843,2885.3931127,5075.7318216,0.28599999999569264,0.344827586203384,0.000648281483717709,7709.153966523333,0.3742814224790028,67881.56363841092,0.0009038365182956198,-0.007047036271001783,,,0.02,261.38,0.01,2790.55,,,,,,,0.03,382.91,0.04,488.1,0.05,348.88,0.06,485.59,0.07,345.95,0.97,382.91,0.96,488.1,0.95,348.88,0.94,485.59,0.93,345.95,0.98,261.38,0.99,2790.55,,,,,,,3051.9300000000003,2051.43,5103.360000000001,2051.43,3051.9300000000003,5103.360000000001,0.009999999999999998,0.010000000000000009,0.1960473100075245,-0.1960473100075245,0.02405686880131618,0.9759431311986838,,0.42458675168053506,0.42458675168053506,,,,,
